,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
18979,Autovettura,1,0,2,0,0.0,41.9072,12.4686,2,3,1
18978,Autovettura,1,0,2,0,0.0,41.9072,12.4686,2,3,1
18977,Autovettura,1,0,2,0,0.0,41.9072,12.4686,2,3,1
18920,Motociclo,1,0,1,0,0.0,41.9225,12.4144,2,1,0
18919,Autovettura,1,0,1,0,0.0,41.9225,12.4144,2,1,1
18914,Autovettura,1,0,2,0,0.0,41.8839,12.6187,3,2,1
18913,Autovettura,1,0,2,0,0.0,41.8839,12.6187,3,2,0
18912,Autovettura,1,0,2,0,0.0,41.8839,12.6187,3,2,1
18911,Autocarro,1,0,1,0,0.0,41.8755,12.5075,2,2,0
18910,Autovettura,1,0,1,0,0.0,41.8755,12.5075,2,2,1
18903,Autovettura,0,0,2,0,0.0,41.8355,12.5572,2,1,0
18902,Autovettura,0,0,2,0,0.0,41.8355,12.5572,2,1,1
18881,Autovettura,1,0,2,0,0.0,41.901,12.5046,1,2,0
18880,Autovettura,1,0,2,0,0.0,41.901,12.5046,1,2,0
18879,Autovettura,1,0,2,0,0.0,41.901,12.5046,1,2,1
18837,Autovettura,1,0,1,0,0.0,41.917,12.4822,2,1,0
18836,Autovettura,1,0,1,0,0.0,41.917,12.4822,2,1,1
19019,Autovettura,1,0,1,0,0.0,41.9379,12.4218,2,1,1
20849,Autovettura,1,0,1,0,0.0,41.9077,12.4776,1,1,0
19020,Motociclo,1,0,1,0,0.0,41.9379,12.4218,2,1,1
19041,Autovettura,1,0,1,0,0.0,41.8782,12.516,1,2,0
19565,Autovettura,1,0,1,0,0.0,41.904,12.5108,2,1,1
19509,Motociclo,2,0,0,0,0.0,41.9132,12.5189,1,1,0
19508,Autovettura,2,0,0,0,0.0,41.9132,12.5189,1,1,1
19473,Autovettura,1,0,1,0,0.0,42.0039,12.3818,1,2,0
19472,Autovettura,1,0,1,0,0.0,42.0039,12.3818,1,2,1
19410,Autovettura,1,0,1,0,0.0,41.9063,12.5591,1,2,0
19409,Autovettura,1,0,1,0,0.0,41.9063,12.5591,1,2,1
19378,Autocarro,0,0,1,0,0.0,41.8746,12.5147,1,2,1
19377,Autovettura,0,0,1,0,0.0,41.8746,12.5147,1,2,1
19162,Autovettura,1,0,1,0,0.0,41.9028,12.4964,2,2,1
19161,Autovettura,1,0,1,0,0.0,41.9028,12.4964,2,2,1
19152,Motociclo,1,0,1,0,0.0,41.8673,12.5412,1,3,1
19151,Autovettura,1,0,1,0,0.0,41.8673,12.5412,1,3,1
19092,Motociclo,1,0,1,0,0.0,41.9087,12.4916,2,2,0
19091,Autovettura,1,0,1,0,0.0,41.9087,12.4916,2,2,1
19043,Autovettura,2,0,0,0,0.0,41.7339,12.3557,1,2,0
19042,Autovettura,2,0,0,0,0.0,41.7339,12.3557,1,2,1
19040,Autovettura,1,0,1,0,0.0,41.8782,12.516,1,2,1
20879,Autovettura,0,0,2,0,0.0,41.821,12.4814,1,2,1
20880,Autovettura,0,0,2,0,0.0,41.821,12.4814,1,2,0
20918,Autovettura,1,0,1,0,0.0,41.8384,12.427,1,1,1
22096,Autovettura,0,0,2,1,0.0,41.9338,12.5515,2,1,0
22095,Autovettura,0,0,2,1,0.0,41.9338,12.5515,2,1,1
22039,Motociclo,0,0,2,0,0.0,,,2,1,1
22038,Autovettura,0,0,2,0,0.0,,,2,1,1
22037,Autovettura,1,0,1,0,0.0,41.9007,12.5145,1,2,0
22036,Autovettura,1,0,1,0,0.0,41.9007,12.5145,1,2,1
22005,Autovettura,0,1,1,0,0.0,41.9229,12.5195,2,1,1
22004,Autovettura,0,1,1,0,0.0,41.9229,12.5195,2,1,1
21940,Autovettura,0,0,3,0,0.0,41.8317,12.4196,1,2,0
21939,Autovettura,0,0,3,0,0.0,41.8317,12.4196,1,2,1
21938,Autovettura,0,0,3,0,0.0,41.8317,12.4196,1,2,1
21929,Autovettura,1,0,1,0,0.0,41.8695,12.4466,1,2,0
21928,Autovettura,1,0,1,0,0.0,41.8695,12.4466,1,2,1
21880,Autovettura,1,0,1,0,0.0,41.7966,12.4245,1,2,1
21879,Autovettura,1,0,1,0,0.0,41.7966,12.4245,1,2,1
21853,Motociclo,1,0,1,0,0.0,41.8969,12.444,1,1,1
21852,Autovettura,1,0,1,0,0.0,41.8969,12.444,1,1,1
22097,Autovettura,0,0,2,1,0.0,41.9338,12.5515,2,1,1
21829,Autovettura,1,0,2,0,0.0,41.8938,12.5611,1,2,0
22100,Autovettura,2,0,0,0,0.0,41.8912,12.5251,1,2,1
22143,Autovettura,1,0,1,0,0.0,41.891,12.4876,1,1,1
22276,Autovettura,1,0,2,0,0.0,41.7841,12.364,2,2,1
22275,Autovettura,1,0,2,0,0.0,41.7841,12.364,2,2,1
22274,Autovettura,1,0,2,0,0.0,41.7841,12.364,2,2,1
22232,Autovettura,1,0,4,0,0.0,41.9302,12.4748,1,2,0
22231,Autovettura,1,0,4,0,0.0,41.9302,12.4748,1,2,0
22230,Autovettura,1,0,4,0,0.0,41.9302,12.4748,1,2,0
22229,Autovettura,1,0,4,0,0.0,41.9302,12.4748,1,2,0
22228,Autovettura,1,0,4,0,0.0,41.9302,12.4748,1,2,1
22209,Motociclo,2,0,1,0,0.0,41.847,12.5912,1,2,0
22208,Motociclo,2,0,1,0,0.0,41.847,12.5912,1,2,0
22207,Autovettura,2,0,1,0,0.0,41.847,12.5912,1,2,1
22183,Autovettura,0,0,1,1,0.0,42.0027,12.3832,1,1,0
22182,Autovettura,0,0,1,1,0.0,42.0027,12.3832,1,1,1
22156,Autovettura,1,0,1,0,0.0,41.8632,12.6324,1,2,0
22155,Autovettura,1,0,1,0,0.0,41.8632,12.6324,1,2,1
22145,Autovettura,1,0,1,0,0.0,41.891,12.4876,1,1,1
22144,Autovettura,1,0,1,0,0.0,41.891,12.4876,1,1,0
22101,Motociclo,2,0,0,0,0.0,41.8912,12.5251,1,2,0
18805,Autovettura,1,0,1,0,0.0,41.8523,12.4766,2,2,1
21828,Autovettura,1,0,2,0,0.0,41.8938,12.5611,1,2,0
21750,Autovettura,1,0,1,0,0.0,41.8841,12.5681,1,2,0
21326,Autovettura,1,0,1,0,0.0,41.8558,12.472,1,1,1
21293,Autovettura,1,0,1,0,0.0,41.8614,12.4436,1,2,0
21292,Autovettura,1,0,1,0,0.0,41.8614,12.4436,1,2,1
21268,Motociclo,1,0,1,0,0.0,41.8936,12.5467,1,2,0
21267,Autovettura,1,0,1,0,0.0,41.8936,12.5467,1,2,1
21155,Autovettura,1,0,2,0,0.0,41.9377,12.4413,1,1,0
21154,Autovettura,1,0,2,0,0.0,41.9377,12.4413,1,1,0
21153,Autovettura,1,0,2,0,0.0,41.9377,12.4413,1,1,1
21035,Autovettura,1,0,1,0,0.0,41.8485,12.5977,1,3,0
21034,Autovettura,1,0,1,0,0.0,41.8485,12.5977,1,3,1
20969,Motociclo,2,0,0,0,0.0,41.8953,12.4681,1,2,0
20968,Autovettura,2,0,0,0,0.0,41.8953,12.4681,1,2,1
20960,Motociclo,2,0,0,0,0.0,41.8957,12.4996,1,1,1
20959,Autovettura,2,0,0,0,0.0,41.8957,12.4996,1,1,1
20958,Autocarro,1,0,1,0,0.0,41.8787,12.508,1,2,0
20957,Autovettura,1,0,1,0,0.0,41.8787,12.508,1,2,1
20919,Motociclo,1,0,1,0,0.0,41.8384,12.427,1,1,0
21327,Motociclo,1,0,1,0,0.0,41.8558,12.472,1,1,0
21827,Autovettura,1,0,2,0,0.0,41.8938,12.5611,1,2,1
21359,Autovettura,1,0,1,0,0.0,41.8787,12.6297,1,2,1
21379,Autovettura,0,0,3,0,0.0,41.9526,12.474,1,1,1
21749,Autovettura,1,0,1,0,0.0,41.8841,12.5681,1,2,1
21722,Autovettura,2,0,4,0,0.0,41.775,12.4377,1,2,0
21721,Autovettura,2,0,4,0,0.0,41.775,12.4377,1,2,0
21720,Autovettura,2,0,4,0,0.0,41.775,12.4377,1,2,0
21719,Autovettura,2,0,4,0,0.0,41.775,12.4377,1,2,0
21718,Autovettura,2,0,4,0,0.0,41.775,12.4377,1,2,1
21717,Autovettura,2,0,4,0,0.0,41.775,12.4377,1,2,1
21590,Autovettura,1,0,1,0,0.0,41.871,12.5355,2,3,0
21589,Autovettura,1,0,1,0,0.0,41.871,12.5355,2,3,1
21561,Autovettura,1,0,1,0,0.0,41.8913,12.5079,2,2,1
21560,Autovettura,1,0,1,0,0.0,41.8913,12.5079,2,2,1
21517,Autovettura,1,0,1,0,0.0,41.9243,12.526,1,1,1
21516,Autovettura,1,0,1,0,0.0,41.9243,12.526,1,1,1
21489,Autovettura,1,0,1,0,0.0,41.8874,12.5419,1,2,0
21488,Autovettura,1,0,1,0,0.0,41.8874,12.5419,1,2,1
21381,Autovettura,0,0,3,0,0.0,41.9526,12.474,1,1,1
21380,Autovettura,0,0,3,0,0.0,41.9526,12.474,1,1,1
21360,Autovettura,1,0,1,0,0.0,41.8787,12.6297,1,2,0
22365,Autovettura,0,0,2,0,0.0,41.8892,12.5028,1,2,1
18804,Autovettura,1,0,1,0,0.0,41.8523,12.4766,2,2,1
18795,Autovettura,1,0,1,0,0.0,41.9373,12.5806,1,2,1
16293,Autovettura,0,0,3,0,0.0,,,1,2,1
16292,Autovettura,0,0,3,0,0.0,,,1,2,1
16288,Motociclo,1,0,1,0,0.0,41.8725,12.4589,1,2,0
16287,Autovettura,1,0,1,0,0.0,41.8725,12.4589,1,2,1
16276,Autovettura,1,0,1,0,0.0,41.9034,12.4952,1,3,1
16275,Autovettura,1,0,1,0,0.0,41.9034,12.4952,1,3,1
16267,Autovettura,1,0,1,0,0.0,41.9114,12.6112,1,2,1
16369,Autovettura,1,0,1,0,0.0,41.9644,12.5207,1,2,1
16266,Autovettura,1,0,1,0,0.0,41.9114,12.6112,1,2,1
16170,Autovettura,1,0,1,0,0.0,41.8851,12.5154,1,2,1
16152,Autovettura,1,0,1,0,0.0,41.9426,12.5258,1,2,1
16151,Autovettura,1,0,1,0,0.0,41.9426,12.5258,1,2,1
16139,Autovettura,1,0,1,0,0.0,41.8957,12.559,1,2,1
16138,Autovettura,1,0,1,0,0.0,41.8957,12.559,1,2,1
16128,Autovettura,1,0,1,0,0.0,41.9234,12.4676,1,2,1
16127,Autovettura,1,0,1,0,0.0,41.9234,12.4676,1,2,1
16171,Motociclo,1,0,1,0,0.0,41.8851,12.5154,1,2,1
16370,Motociclo,1,0,1,0,0.0,41.9644,12.5207,1,2,0
16371,Autovettura,1,0,2,0,0.0,41.821,12.6175,1,2,1
16372,Autovettura,1,0,2,0,0.0,41.821,12.6175,1,2,0
16814,Autovettura,0,0,2,0,0.0,,,1,1,1
16750,Autocarro,1,0,1,0,0.0,41.8625,12.6452,1,1,0
16749,Autovettura,1,0,1,0,0.0,41.8625,12.6452,1,1,1
16748,Autovettura,1,0,1,0,0.0,41.9304,12.6907,1,1,0
16747,Autovettura,1,0,1,0,0.0,41.9304,12.6907,1,1,1
16738,Autovettura,1,0,1,0,0.0,41.8725,12.4496,1,2,0
16737,Autovettura,1,0,1,0,0.0,41.8725,12.4496,1,2,1
16654,Motociclo,2,0,1,0,0.0,41.9344,12.5835,1,2,1
16653,Autovettura,2,0,1,0,0.0,41.9344,12.5835,1,2,1
16652,Autovettura,2,0,1,0,0.0,41.9344,12.5835,1,2,1
16649,Autovettura,0,1,1,0,0.0,41.8747,12.4462,1,2,0
16648,Autovettura,0,1,1,0,0.0,41.8747,12.4462,1,2,1
16520,Autovettura,1,0,0,0,0.0,41.9118,12.457,1,1,1
16519,Autovettura,1,0,0,0,0.0,41.9118,12.457,1,1,1
16436,Autovettura,0,0,1,1,0.0,41.8747,12.6298,1,2,1
16435,Autovettura,0,0,1,1,0.0,41.8747,12.6298,1,2,1
16373,Autovettura,1,0,2,0,0.0,41.821,12.6175,1,2,0
16111,Motociclo,2,0,0,0,0.0,41.9158,12.4695,1,2,1
16110,Autovettura,2,0,0,0,0.0,41.9158,12.4695,1,2,1
16084,Autovettura,1,0,1,0,0.0,41.8717,12.4683,1,2,0
16083,Autovettura,1,0,1,0,0.0,41.8717,12.4683,1,2,1
15621,Autovettura,0,0,4,0,0.0,41.9421,12.5371,1,2,0
15620,Autovettura,0,0,4,0,0.0,41.9421,12.5371,1,2,0
15619,Autovettura,0,0,4,0,0.0,41.9421,12.5371,1,2,0
15618,Autovettura,0,0,4,0,0.0,41.9421,12.5371,1,2,1
15582,Autovettura,0,0,2,0,0.0,41.865,12.5331,1,1,0
15581,Autovettura,0,0,2,0,0.0,41.865,12.5331,1,1,1
15573,Autovettura,1,0,3,0,0.0,41.8885,12.5402,1,2,1
15572,Autovettura,1,0,3,0,0.0,41.8885,12.5402,1,2,1
15571,Autovettura,1,0,3,0,0.0,41.8885,12.5402,1,2,1
15570,Autovettura,1,0,3,0,0.0,41.8885,12.5402,1,2,1
15565,Autovettura,1,0,1,0,0.0,41.9118,12.4753,1,1,0
15564,Autovettura,1,0,1,0,0.0,41.9118,12.4753,1,1,1
15543,Autovettura,1,0,1,0,0.0,41.8872,12.6116,1,2,0
15542,Autovettura,1,0,1,0,0.0,41.8872,12.6116,1,2,1
15481,Autovettura,1,0,1,0,0.0,41.9422,12.4621,1,2,0
15480,Autovettura,1,0,1,0,0.0,41.9422,12.4621,1,2,1
15375,Motociclo,2,0,0,0,0.0,41.8982,12.4511,2,1,0
15786,Autovettura,1,0,2,0,0.0,41.9322,12.4201,1,2,1
16815,Autovettura,0,0,2,0,0.0,,,1,1,1
15787,Autovettura,1,0,2,0,0.0,41.9322,12.4201,1,2,1
15789,Autovettura,1,0,1,0,0.0,41.8651,12.5338,1,2,1
16033,Autovettura,1,0,1,0,0.0,41.8961,12.444,1,2,1
16032,Autovettura,1,0,1,0,0.0,41.8961,12.444,1,2,1
15978,Autovettura,0,0,2,1,0.0,41.9452,12.5291,1,2,0
15977,Autovettura,0,0,2,1,0.0,41.9452,12.5291,1,2,0
15976,Autovettura,0,0,2,1,0.0,41.9452,12.5291,1,2,1
15975,Autovettura,1,0,1,0,0.0,41.9456,12.529,1,1,0
15974,Autovettura,1,0,1,0,0.0,41.9456,12.529,1,1,1
15949,Autovettura,1,0,1,0,0.0,41.8676,12.628,1,1,0
15948,Autovettura,1,0,1,0,0.0,41.8676,12.628,1,1,1
15890,Autovettura,1,0,1,0,0.0,41.9499,12.5266,1,2,1
15889,Autovettura,1,0,1,0,0.0,41.9499,12.5266,1,2,1
15827,Motociclo,1,0,2,0,0.0,41.8808,12.5427,1,2,0
15826,Motociclo,1,0,2,0,0.0,41.8808,12.5427,1,2,0
15825,Autovettura,1,0,2,0,0.0,41.8808,12.5427,1,2,1
15813,Autovettura,1,0,1,0,0.0,41.9468,12.3917,1,2,1
15812,Autovettura,1,0,1,0,0.0,41.9468,12.3917,1,2,1
15790,Autovettura,1,0,1,0,0.0,41.8651,12.5338,1,2,0
15788,Autovettura,1,0,2,0,0.0,41.9322,12.4201,1,2,0
16843,Autovettura,2,0,1,0,0.0,41.9101,12.5226,1,2,1
16844,Autovettura,2,0,1,0,0.0,41.9101,12.5226,1,2,1
16845,Motociclo,2,0,1,0,0.0,41.9101,12.5226,1,2,0
18180,Autovettura,0,0,3,0,0.0,41.8948,12.5577,1,2,1
18179,Autovettura,0,0,3,0,0.0,41.8948,12.5577,1,2,1
18178,Motociclo,2,0,0,0,0.0,41.8201,12.6177,1,2,1
18177,Autovettura,2,0,0,0,0.0,41.8201,12.6177,1,2,1
18163,Autovettura,1,0,1,0,0.0,41.9212,12.5223,1,3,1
18162,Autovettura,1,0,1,0,0.0,41.9212,12.5223,1,3,1
18152,Motociclo,1,0,1,0,0.0,,,1,1,1
18151,Autovettura,1,0,1,0,0.0,,,1,1,1
18130,Autovettura,1,0,1,0,0.0,41.9343,12.4155,1,2,0
18129,Autovettura,1,0,1,0,0.0,41.9343,12.4155,1,2,1
18093,Motociclo,1,0,1,0,0.0,41.8885,12.5221,1,2,0
18092,Autovettura,1,0,1,0,0.0,41.8885,12.5221,1,2,1
18055,Autovettura,1,0,1,0,0.0,41.9065,12.5468,1,2,0
18054,Autovettura,1,0,1,0,0.0,41.9065,12.5468,1,2,1
18051,Motociclo,1,0,1,0,0.0,41.8783,12.4781,1,2,0
18050,Autovettura,1,0,1,0,0.0,41.8783,12.4781,1,2,1
18020,Autovettura,1,0,1,0,0.0,41.8715,12.576,1,1,0
18196,Autovettura,1,0,1,0,0.0,41.891,12.5577,1,1,1
18019,Autovettura,1,0,1,0,0.0,41.8715,12.576,1,1,1
18197,Autovettura,1,0,1,0,0.0,41.891,12.5577,1,1,0
18318,Autovettura,1,0,1,0,0.0,41.9414,12.5375,1,2,0
18729,Autovettura,0,0,1,1,0.0,41.9573,12.4554,1,3,0
18728,Autovettura,0,0,1,1,0.0,41.9573,12.4554,1,3,1
18687,Autovettura,1,0,1,0,0.0,41.9375,12.427,1,3,0
18686,Autovettura,1,0,1,0,0.0,41.9375,12.427,1,3,1
18676,Motociclo,1,0,2,0,0.0,41.9035,12.4203,1,3,1
18675,Autovettura,1,0,2,0,0.0,41.9035,12.4203,1,3,1
18674,Autovettura,1,0,2,0,0.0,41.9035,12.4203,1,3,1
18630,Autovettura,2,0,0,0,0.0,41.7875,12.4423,1,2,0
18629,Autovettura,2,0,0,0,0.0,41.7875,12.4423,1,2,1
18549,Autovettura,1,0,1,0,0.0,41.8395,12.5885,1,2,0
18548,Autovettura,1,0,1,0,0.0,41.8395,12.5885,1,2,1
18488,Autovettura,1,0,1,0,0.0,41.8734,12.6273,1,1,1
18487,Autovettura,1,0,1,0,0.0,41.8734,12.6273,1,1,1
18324,Autovettura,1,0,1,0,0.0,41.735,12.2902,1,2,0
18323,Autovettura,1,0,1,0,0.0,41.735,12.2902,1,2,1
18320,Autovettura,1,0,1,0,0.0,41.9414,12.5375,1,2,1
18319,Motociclo,1,0,1,0,0.0,41.9414,12.5375,1,2,1
18317,Autovettura,1,0,1,0,0.0,41.9414,12.5375,1,2,1
18796,Autovettura,1,0,1,0,0.0,41.9373,12.5806,1,2,0
18016,Autovettura,1,0,1,0,0.0,41.8603,12.6445,1,2,0
18003,Autovettura,1,0,0,0,0.0,41.8631,12.5581,1,2,1
17241,Autovettura,1,0,1,0,0.0,41.9651,12.5158,1,1,0
17240,Autovettura,1,0,1,0,0.0,41.9651,12.5158,1,1,1
17234,Autovettura,1,0,1,0,0.0,41.9545,12.5451,1,2,0
17233,Autovettura,1,0,1,0,0.0,41.9545,12.5451,1,2,1
17207,Motociclo,2,0,0,0,0.0,41.9139,12.4512,1,2,1
17206,Autovettura,2,0,0,0,0.0,41.9139,12.4512,1,2,1
17126,Autocarro,1,0,1,0,0.0,41.8768,12.5082,1,3,0
17125,Autovettura,1,0,1,0,0.0,41.8768,12.5082,1,3,1
17113,Autovettura,1,0,1,0,0.0,41.9155,12.4077,1,1,1
17112,Autovettura,1,0,1,0,0.0,41.9155,12.4077,1,1,1
17037,Autovettura,1,0,1,0,0.0,41.9629,12.5326,1,3,0
17036,Autovettura,1,0,1,0,0.0,41.9629,12.5326,1,3,1
16966,Autovettura,2,0,0,0,0.0,41.8109,12.4229,1,2,1
16965,Autovettura,2,0,0,0,0.0,41.8109,12.4229,1,2,1
16964,Autovettura,2,0,0,0,0.0,41.8109,12.4229,1,2,1
16911,Autovettura,0,0,2,0,0.0,41.8807,12.5063,1,1,0
16910,Autovettura,0,0,2,0,0.0,41.8807,12.5063,1,1,1
17290,Autovettura,1,0,1,0,0.0,41.9099,12.5391,1,2,1
18015,Autovettura,1,0,1,0,0.0,41.8603,12.6445,1,2,1
17291,Autocarro,1,0,1,0,0.0,41.9099,12.5391,1,2,1
17333,Autovettura,1,0,1,0,0.0,41.8302,12.4868,1,2,1
18002,Autovettura,1,0,0,0,0.0,41.8631,12.5581,1,2,1
17976,Autocarro,1,0,2,0,0.0,41.8728,12.5312,1,2,0
17975,Autocarro,1,0,2,0,0.0,41.8728,12.5312,1,2,0
17974,Autovettura,1,0,2,0,0.0,41.8728,12.5312,1,2,1
17906,Motociclo,1,0,1,0,0.0,41.9312,12.5185,1,3,1
17905,Autovettura,1,0,1,0,0.0,41.9312,12.5185,1,3,1
17850,Autovettura,1,0,1,0,0.0,41.8846,12.5103,1,2,0
17849,Autovettura,1,0,1,0,0.0,41.8846,12.5103,1,2,1
17833,Autovettura,1,0,2,0,0.0,41.8773,12.4482,1,2,0
17832,Autovettura,1,0,2,0,0.0,41.8773,12.4482,1,2,0
17831,Autovettura,1,0,2,0,0.0,41.8773,12.4482,1,2,1
17830,Autovettura,1,0,1,0,0.0,41.9066,12.4975,1,2,0
17829,Autovettura,1,0,1,0,0.0,41.9066,12.4975,1,2,1
17794,Autovettura,1,0,1,0,0.0,41.8766,12.4536,1,2,0
17793,Autovettura,1,0,1,0,0.0,41.8766,12.4536,1,2,1
17578,Autovettura,1,0,1,0,0.0,41.9393,12.4415,1,1,0
17577,Autovettura,1,0,1,0,0.0,41.9393,12.4415,1,1,1
17332,Autovettura,1,0,1,0,0.0,41.8302,12.4868,1,2,1
9197,Autovettura,1,0,2,0,0.0,41.9049,12.5483,2,2,1
22366,Motociclo,0,0,2,0,0.0,41.8892,12.5028,1,2,0
9184,Autovettura,1,0,1,0,0.0,41.9258,12.4874,2,2,1
2532,Autovettura,1,0,1,0,0.0,41.8333,12.5842,1,1,1
2525,Autocarro,1,0,2,0,0.0,41.8626,12.6212,1,2,1
2524,Autocarro,1,0,2,0,0.0,41.8626,12.6212,1,2,1
2523,Autovettura,1,0,2,0,0.0,41.8626,12.6212,1,2,1
2514,Autovettura,1,0,0,0,0.0,41.858,12.5947,1,2,1
2513,Autovettura,1,0,0,0,0.0,41.858,12.5947,1,2,1
2486,Autovettura,0,0,1,0,0.0,41.8636,12.557,3,2,1
2533,Autovettura,1,0,1,0,0.0,41.8333,12.5842,1,1,0
2485,Autovettura,0,0,1,0,0.0,41.8636,12.557,3,2,1
2413,Autovettura,1,0,1,0,0.0,41.8934,12.4816,2,3,1
2404,Autovettura,1,0,1,0,0.0,41.9029,12.5071,2,3,0
2403,Autovettura,1,0,1,0,0.0,41.9029,12.5071,2,3,1
2400,Autovettura,1,0,4,0,0.0,41.7839,12.3649,2,2,1
2399,Autovettura,1,0,4,0,0.0,41.7839,12.3649,2,2,1
2398,Autovettura,1,0,4,0,0.0,41.7839,12.3649,2,2,1
2397,Autovettura,1,0,4,0,0.0,41.7839,12.3649,2,2,1
2414,Autovettura,1,0,1,0,0.0,41.8934,12.4816,2,3,1
2629,Autovettura,1,0,1,0,0.0,41.9142,12.5052,2,1,1
2630,Motociclo,1,0,1,0,0.0,41.9142,12.5052,2,1,1
2671,Autovettura,1,0,1,0,0.0,41.9264,12.4821,1,2,1
2987,Autovettura,1,0,1,0,0.0,41.869,12.5743,1,2,1
2943,Autovettura,1,0,1,0,0.0,41.9364,12.4231,2,3,1
2942,Autovettura,1,0,1,0,0.0,41.9364,12.4231,2,3,1
2931,Autovettura,1,0,1,0,0.0,41.9394,12.4414,2,2,1
2930,Autovettura,1,0,1,0,0.0,41.9394,12.4414,2,2,1
2880,Motociclo,1,0,2,0,0.0,41.9086,12.4689,2,2,1
2879,Autovettura,1,0,2,0,0.0,41.9086,12.4689,2,2,1
2878,Autovettura,1,0,2,0,0.0,41.9086,12.4689,2,2,1
2864,Autovettura,1,0,1,0,0.0,41.8967,12.5007,1,2,1
2863,Autovettura,1,0,1,0,0.0,41.8967,12.5007,1,2,1
2840,Autovettura,1,0,1,0,0.0,41.8919,12.4687,1,2,1
2839,Autovettura,1,0,1,0,0.0,41.8919,12.4687,1,2,1
2828,Autovettura,1,0,1,0,0.0,41.9275,12.5093,1,2,1
2827,Autovettura,1,0,1,0,0.0,41.9275,12.5093,1,2,1
2737,Motociclo,2,0,0,0,0.0,41.8626,12.6856,1,2,0
2736,Autovettura,2,0,0,0,0.0,41.8626,12.6856,1,2,1
2672,Autovettura,1,0,1,0,0.0,41.9264,12.4821,1,2,0
2384,Motociclo,2,0,0,0,0.0,41.895,12.4805,2,1,1
2988,Autovettura,1,0,1,0,0.0,41.869,12.5743,1,2,0
2383,Autovettura,2,0,0,0,0.0,41.895,12.4805,2,1,1
2378,Autovettura,0,0,2,1,0.0,41.861,12.6215,2,3,1
2169,Autovettura,1,0,1,0,0.0,41.9306,12.4187,1,2,1
2091,Autovettura,1,0,1,0,0.0,41.8765,12.4536,1,3,0
2090,Autovettura,1,0,1,0,0.0,41.8765,12.4536,1,3,1
2082,Autovettura,1,0,1,0,0.0,41.9036,12.5845,3,2,0
2081,Autovettura,1,0,1,0,0.0,41.9036,12.5845,3,2,1
1984,Autovettura,1,0,3,0,0.0,41.9191,12.4741,1,2,1
1983,Autovettura,1,0,3,0,0.0,41.9191,12.4741,1,2,1
2170,Autovettura,1,0,1,0,0.0,41.9306,12.4187,1,2,0
1982,Autovettura,1,0,3,0,0.0,41.9191,12.4741,1,2,1
1953,Autovettura,1,1,0,0,0.0,41.8714,12.4674,2,2,0
1952,Autovettura,1,1,0,0,0.0,41.8714,12.4674,2,2,1
1937,Motociclo,2,0,0,0,0.0,41.8905,12.4808,2,3,1
1936,Autovettura,2,0,0,0,0.0,41.8905,12.4808,2,3,1
1907,Motociclo,2,0,0,0,0.0,41.9641,12.4446,2,2,1
1906,Autovettura,2,0,0,0,0.0,41.9641,12.4446,2,2,1
1905,Autovettura,1,0,0,0,0.0,41.8768,12.5535,1,1,1
1981,Autovettura,1,0,3,0,0.0,41.9191,12.4741,1,2,1
2184,Autovettura,0,0,2,0,0.0,41.885,12.5187,2,2,1
2185,Autovettura,0,0,2,0,0.0,41.885,12.5187,2,2,0
2194,Autovettura,1,0,2,0,0.0,41.9414,12.4574,1,2,1
2377,Autovettura,0,0,2,1,0.0,41.861,12.6215,2,3,1
2367,Autovettura,1,0,1,0,0.0,41.9139,12.4184,2,3,1
2366,Autovettura,1,0,1,0,0.0,41.9139,12.4184,2,3,1
2363,Autovettura,1,0,1,0,0.0,41.8392,12.605,2,2,0
2362,Autovettura,1,0,1,0,0.0,41.8392,12.605,2,2,1
2317,Autovettura,1,0,1,0,0.0,41.9036,12.4641,1,2,1
2316,Autovettura,1,0,1,0,0.0,41.9036,12.4641,1,2,1
2308,Autovettura,1,0,1,0,0.0,41.8918,12.4745,1,3,1
2307,Autovettura,1,0,1,0,0.0,41.8918,12.4745,1,3,1
2288,Autovettura,1,0,1,0,0.0,41.9083,12.4538,1,2,1
2287,Autovettura,1,0,1,0,0.0,41.9083,12.4538,1,2,1
2216,Autovettura,0,0,2,0,0.0,41.9845,12.5133,3,2,1
2215,Autovettura,0,0,2,0,0.0,41.9845,12.5133,3,2,1
2200,Autovettura,0,0,2,0,0.0,41.8818,12.5064,1,2,0
2199,Autovettura,0,0,2,0,0.0,41.8818,12.5064,1,2,1
2196,Autovettura,1,0,2,0,0.0,41.9414,12.4574,1,2,0
2195,Autovettura,1,0,2,0,0.0,41.9414,12.4574,1,2,1
2379,Autovettura,0,0,2,1,0.0,41.861,12.6215,2,3,1
2997,Autovettura,1,0,0,0,0.0,41.9135,12.3967,2,1,1
3010,Autovettura,1,0,1,0,0.0,41.9297,12.4179,1,2,1
3011,Autovettura,1,0,1,0,0.0,41.9297,12.4179,1,2,0
3544,Autovettura,1,0,2,0,0.0,41.9334,12.5809,1,1,1
3543,Autovettura,1,0,2,0,0.0,41.9334,12.5809,1,1,0
3542,Autovettura,1,0,2,0,0.0,41.9334,12.5809,1,1,1
3519,Motociclo,1,0,0,1,0.0,41.8872,12.5733,1,2,0
