,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
11385,Autovettura,0,0,2,0,0.0,41.8806,12.616,1,2,1
11387,Autovettura,0,0,1,0,0.0,41.9395,12.4238,1,2,0
11418,Autovettura,0,1,0,0,0.0,41.8579,12.4461,1,1,1
11422,Autovettura,1,0,1,0,0.0,41.8858,12.5022,1,2,0
11423,Autovettura,1,0,1,0,0.0,41.8858,12.5022,1,2,1
11433,Autovettura,0,0,1,0,0.0,41.9437,12.5537,1,2,0
11434,Autocarro,0,0,1,0,0.0,41.9437,12.5537,1,2,1
11386,Autovettura,0,0,1,0,0.0,41.9395,12.4238,1,2,1
12038,Autovettura,3,0,1,0,0.0,41.8469,12.414,1,2,0
11708,Autovettura,0,0,0,0,0.0,41.9379,12.4311,1,2,1
11740,Autovettura,0,0,1,0,0.0,41.8675,12.4932,1,2,1
12036,Autovettura,3,0,1,0,0.0,41.8469,12.414,1,2,0
12035,Autovettura,3,0,1,0,0.0,41.8469,12.414,1,2,0
12034,Autovettura,0,0,3,0,0.0,41.8425,12.5882,1,2,0
12033,Autovettura,0,0,3,0,0.0,41.8425,12.5882,1,2,0
12032,Autovettura,0,0,3,0,0.0,41.8425,12.5882,1,2,0
12020,Autovettura,0,0,1,0,0.0,41.8565,12.56,1,2,1
12019,Autovettura,0,0,1,0,0.0,41.8565,12.56,1,2,0
12006,Autovettura,0,0,0,0,0.0,41.9107,12.4555,1,2,1
12005,Autocarro,0,0,0,0,0.0,41.9107,12.4555,1,2,1
11975,Autovettura,0,0,0,0,0.0,41.9028,12.4964,1,1,1
11974,Autovettura,0,0,0,0,0.0,41.9028,12.4964,1,1,1
11916,Autocarro,0,0,1,0,0.0,41.9122,12.4527,1,2,1
11915,Autocarro,0,0,1,0,0.0,41.9122,12.4527,1,2,1
11901,Autovettura,0,0,1,0,0.0,41.8924,12.4666,1,2,0
11900,Autovettura,0,0,1,0,0.0,41.8924,12.4666,1,2,1
11897,Autovettura,0,0,0,0,0.0,41.776,12.3772,1,1,1
11896,Autovettura,0,0,0,0,0.0,41.776,12.3772,1,1,1
11741,Autocarro,0,0,1,0,0.0,41.8675,12.4932,1,2,0
11799,Autovettura,0,0,1,0,0.0,41.9569,12.4009,1,2,0
11800,Autovettura,0,0,1,0,0.0,41.9569,12.4009,1,2,1
11804,Autovettura,0,0,2,0,0.0,41.8323,12.5542,1,1,0
11805,Autocarro,0,0,2,0,0.0,41.8323,12.5542,1,1,0
11817,Autovettura,0,0,3,0,0.0,41.8226,12.4763,1,3,1
11709,Autovettura,0,0,0,0,0.0,41.9379,12.4311,1,2,1
11818,Autovettura,0,0,3,0,0.0,41.8226,12.4763,1,3,1
11820,Autovettura,0,0,3,0,0.0,41.8226,12.4763,1,3,1
11832,Autovettura,0,0,3,0,0.0,41.898,12.476,1,2,0
11833,Autovettura,0,0,3,0,0.0,41.898,12.476,1,2,0
11834,Autovettura,0,0,3,0,0.0,41.898,12.476,1,2,0
11867,Autovettura,0,0,1,0,0.0,41.903,12.4599,3,1,0
11868,Autovettura,0,0,1,0,0.0,41.903,12.4599,3,1,1
11819,Autovettura,0,0,3,0,0.0,41.8226,12.4763,1,3,1
12744,Autovettura,0,0,3,0,0.0,41.8745,12.5712,1,2,1
12752,Autocarro,0,0,0,0,0.0,41.7997,12.4486,1,1,1
12753,Autovettura,0,0,0,0,0.0,41.7997,12.4486,1,1,1
13758,Autovettura,0,0,2,0,0.0,41.87,12.5855,1,2,0
13731,Autovettura,0,0,1,0,0.0,41.8869,12.4404,1,1,1
13730,Autovettura,0,0,1,0,0.0,41.8869,12.4404,1,1,1
13708,Motociclo,1,0,2,0,0.0,41.9306,12.518,2,2,1
13707,Autovettura,1,0,2,0,0.0,41.9306,12.518,2,2,1
13706,Autovettura,1,0,2,0,0.0,41.9306,12.518,2,2,1
13629,Autovettura,0,0,1,0,0.0,41.9251,12.4138,2,1,1
13628,Autovettura,0,0,1,0,0.0,41.9251,12.4138,2,1,1
13580,Motociclo,0,0,3,0,0.0,41.9198,12.4875,2,2,1
13579,Autovettura,0,0,3,0,0.0,41.9198,12.4875,2,2,1
13578,Autovettura,0,0,3,0,0.0,41.9198,12.4875,2,2,1
13568,Autovettura,0,0,3,0,0.0,41.8851,12.5116,2,2,0
13567,Autovettura,0,0,3,0,0.0,41.8851,12.5116,2,2,0
13566,Autovettura,0,0,3,0,0.0,41.8851,12.5116,2,2,1
13550,Autocarro,0,0,2,0,0.0,41.8701,12.531,1,1,1
13549,Autovettura,0,0,2,0,0.0,41.8701,12.531,1,1,0
13548,Autovettura,0,0,2,0,0.0,41.8701,12.531,1,1,0
13473,Autovettura,0,0,0,0,0.0,41.8968,12.5847,3,1,1
13474,Autovettura,0,0,0,0,0.0,41.8968,12.5847,3,1,1
13480,Autovettura,0,0,2,0,0.0,41.7305,12.2734,2,2,0
13481,Autovettura,0,0,2,0,0.0,41.7305,12.2734,2,2,0
13482,Autovettura,0,0,2,0,0.0,41.7305,12.2734,2,2,1
13493,Autovettura,0,0,1,0,0.0,41.9218,12.5133,1,1,1
13759,Autovettura,0,0,2,0,0.0,41.87,12.5855,1,2,0
13494,Autovettura,0,0,1,0,0.0,41.9218,12.5133,1,1,1
13503,Autovettura,0,0,2,0,0.0,41.9124,12.4686,1,1,1
13506,Autocarro,0,0,3,0,0.0,42.4174,13.0816,1,2,1
13507,Autovettura,0,0,3,0,0.0,42.4174,13.0816,1,2,0
13508,Autovettura,0,0,3,0,0.0,42.4174,13.0816,1,2,0
13509,Autovettura,0,0,1,0,0.0,41.9523,12.5148,1,2,1
13510,Autovettura,0,0,1,0,0.0,41.9523,12.5148,1,2,1
13502,Autovettura,0,0,2,0,0.0,41.9124,12.4686,1,1,1
13460,Autovettura,0,0,1,0,0.0,41.9464,12.4699,1,2,1
13760,Autovettura,0,0,2,0,0.0,41.87,12.5855,1,2,1
13782,Autovettura,0,0,2,0,0.0,41.9173,12.3727,1,1,0
14308,Autovettura,0,0,0,0,0.0,41.9209,12.5146,1,2,1
14287,Autovettura,0,0,0,0,0.0,41.8158,12.5068,1,1,1
14286,Autovettura,0,0,0,0,0.0,41.8158,12.5068,1,1,1
14262,Autovettura,0,0,1,0,0.0,41.8327,12.5635,1,2,1
14261,Autovettura,0,0,1,0,0.0,41.8327,12.5635,1,2,1
14218,Autovettura,0,0,1,0,0.0,41.8694,12.4462,3,2,1
14217,Autocarro,0,0,1,0,0.0,41.8694,12.4462,3,2,0
14110,Autovettura,0,0,1,0,0.0,41.8559,12.6817,3,1,1
14109,Autovettura,0,0,1,0,0.0,41.8559,12.6817,3,1,0
14104,Autovettura,0,0,2,0,0.0,41.8878,12.4788,2,2,0
14103,Autovettura,0,0,2,0,0.0,41.8878,12.4788,2,2,0
14082,Autovettura,0,0,2,0,0.0,41.9313,12.5156,3,2,1
14081,Motociclo,0,0,2,0,0.0,41.9313,12.5156,3,2,1
14080,Autovettura,0,0,2,0,0.0,41.9313,12.5156,3,2,1
14079,Autovettura,0,0,2,0,0.0,41.9313,12.5156,3,2,1
14054,Autovettura,1,0,1,0,0.0,41.9019,12.5013,2,2,1
14053,Autovettura,1,0,1,0,0.0,41.9019,12.5013,2,2,1
13820,Autovettura,0,0,6,0,0.0,41.9098,12.4552,2,2,1
13821,Autovettura,0,0,6,0,0.0,41.9098,12.4552,2,2,1
13822,Autovettura,0,0,6,0,0.0,41.9098,12.4552,2,2,1
13823,Autovettura,0,0,6,0,0.0,41.9098,12.4552,2,2,1
13824,Autovettura,0,0,6,0,0.0,41.9098,12.4552,2,2,1
13825,Autovettura,0,0,6,0,0.0,41.9098,12.4552,2,2,1
13781,Autovettura,0,0,2,0,0.0,41.9173,12.3727,1,1,0
13860,Autovettura,2,0,0,0,0.0,41.9296,12.707,3,2,0
13877,Autovettura,0,0,1,0,0.0,41.8772,12.4447,1,1,1
13878,Autovettura,0,0,1,0,0.0,41.8772,12.4447,1,1,0
13958,Motociclo,0,0,1,0,0.0,41.8839,12.5736,2,2,0
13959,Autovettura,0,0,1,0,0.0,41.8839,12.5736,2,2,1
14051,Autovettura,0,0,1,0,0.0,41.9925,12.4901,2,1,0
14052,Autovettura,0,0,1,0,0.0,41.9925,12.4901,2,1,1
13861,Autocarro,2,0,0,0,0.0,41.9296,12.707,3,2,0
13459,Autocarro,0,0,1,0,0.0,41.9464,12.4699,1,2,0
13438,Autocarro,0,0,1,0,0.0,41.9159,12.6787,1,1,0
13437,Autovettura,0,0,1,0,0.0,41.9159,12.6787,1,1,1
13090,Motociclo,1,0,1,0,0.0,41.9299,12.4542,1,2,1
13089,Autovettura,1,0,1,0,0.0,41.9299,12.4542,1,2,1
13058,Autovettura,0,0,2,0,0.0,41.8797,12.5213,1,2,0
13057,Autovettura,0,0,2,0,0.0,41.8797,12.5213,1,2,0
13051,Autovettura,0,0,0,0,0.0,41.9256,12.4129,1,1,1
13050,Autovettura,0,0,0,0,0.0,41.9256,12.4129,1,1,1
13041,Autovettura,0,0,3,0,0.0,41.9226,12.4229,1,2,0
13040,Autovettura,0,0,3,0,0.0,41.9226,12.4229,1,2,0
13039,Autovettura,0,0,3,0,0.0,41.9226,12.4229,1,2,0
13032,Autovettura,0,0,2,0,0.0,41.9192,12.5225,1,2,1
13031,Autovettura,0,0,2,0,0.0,41.9192,12.5225,1,2,1
13023,Autovettura,0,0,1,0,0.0,41.8686,12.4472,1,2,0
13022,Autovettura,0,0,1,0,0.0,41.8686,12.4472,1,2,1
12943,Autovettura,0,0,1,0,0.0,41.9433,12.5171,1,2,1
12942,Autovettura,0,0,1,0,0.0,41.9433,12.5171,1,2,1
12939,Autovettura,0,0,1,0,0.0,41.9478,12.5348,1,2,1
12938,Autovettura,0,0,1,0,0.0,41.9478,12.5348,1,2,1
12783,Autovettura,0,0,1,0,0.0,41.9288,12.4932,1,2,1
12784,Autovettura,0,0,1,0,0.0,41.9288,12.4932,1,2,0
12824,Autovettura,0,0,1,0,0.0,41.8509,12.4401,1,1,0
12825,Autovettura,0,0,1,0,0.0,41.8509,12.4401,1,1,1
12841,Autovettura,0,0,2,0,0.0,41.9187,12.4148,1,1,0
12842,Autovettura,0,0,2,0,0.0,41.9187,12.4148,1,1,0
13125,Autovettura,0,0,1,0,0.0,41.7607,12.3028,1,3,0
12843,Autovettura,0,0,2,0,0.0,41.9187,12.4148,1,1,1
12869,Autovettura,0,0,5,0,0.0,41.8737,12.5246,1,3,0
12870,Autovettura,0,0,5,0,0.0,41.8737,12.5246,1,3,0
12871,Autovettura,0,0,5,0,0.0,41.8737,12.5246,1,3,0
12872,Autovettura,0,0,5,0,0.0,41.8737,12.5246,1,3,0
12919,Autovettura,0,0,2,0,0.0,41.9382,12.6228,1,2,0
12920,Autovettura,0,0,2,0,0.0,41.9382,12.6228,1,2,0
12868,Autovettura,0,0,5,0,0.0,41.8737,12.5246,1,3,0
13126,Autovettura,0,0,1,0,0.0,41.7607,12.3028,1,3,1
13134,Autovettura,1,0,2,0,0.0,41.8623,12.4979,1,3,1
13135,Autovettura,1,0,2,0,0.0,41.8623,12.4979,1,3,1
13295,Autovettura,0,0,4,0,0.0,41.8981,12.4236,1,2,0
13296,Autovettura,0,0,4,0,0.0,41.8981,12.4236,1,2,0
13297,Autovettura,0,0,4,0,0.0,41.8981,12.4236,1,2,1
13298,Autovettura,0,0,4,0,0.0,41.8981,12.4236,1,2,1
13322,Autocarro,0,0,2,0,0.0,41.8846,12.5736,1,2,0
13323,Autovettura,0,0,2,0,0.0,41.8846,12.5736,1,2,0
13284,Autovettura,0,0,2,0,0.0,41.9471,12.4253,1,2,1
13332,Autovettura,0,0,4,0,0.0,41.8978,12.5323,1,2,0
13334,Autovettura,0,0,4,0,0.0,41.8978,12.5323,1,2,1
13335,Autovettura,0,0,4,0,0.0,41.8978,12.5323,1,2,1
13363,Autovettura,0,0,1,0,0.0,41.8809,12.4696,1,1,0
13364,Autovettura,0,0,1,0,0.0,41.8809,12.4696,1,1,1
13426,Autovettura,0,0,2,0,0.0,41.909,12.5128,1,2,1
13427,Autocarro,0,0,2,0,0.0,41.909,12.5128,1,2,1
13333,Autovettura,0,0,4,0,0.0,41.8978,12.5323,1,2,1
16759,Autovettura,1,0,2,0,0.0,41.8586,12.6736,1,2,1
13283,Autovettura,0,0,2,0,0.0,41.9471,12.4253,1,2,0
13274,Motociclo,0,0,1,0,0.0,41.9405,12.4239,1,3,1
13136,Motociclo,1,0,2,0,0.0,41.8623,12.4979,1,3,1
13150,Autovettura,0,0,1,0,0.0,41.8256,12.4821,1,1,1
13151,Autovettura,0,0,1,0,0.0,41.8256,12.4821,1,1,1
13215,Autovettura,0,0,2,0,0.0,41.882,12.5594,1,2,0
13216,Motociclo,0,0,2,0,0.0,41.882,12.5594,1,2,0
13260,Autovettura,0,0,1,0,0.0,41.8973,12.4675,1,1,1
13282,Autocarro,0,0,2,0,0.0,41.9471,12.4253,1,2,0
13261,Autocarro,0,0,1,0,0.0,41.8973,12.4675,1,1,1
13263,Autovettura,0,0,2,0,0.0,41.8937,12.5642,1,1,0
13264,Autovettura,0,0,2,0,0.0,41.8937,12.5642,1,1,1
13268,Autovettura,2,0,0,0,0.0,41.8769,12.5416,1,1,1
13269,Autovettura,2,0,0,0,0.0,41.8769,12.5416,1,1,1
13270,Autovettura,2,0,0,0,0.0,41.8769,12.5416,1,1,1
13273,Autovettura,0,0,1,0,0.0,41.9405,12.4239,1,3,0
13262,Autovettura,0,0,2,0,0.0,41.8937,12.5642,1,1,0
11331,Autovettura,0,0,0,0,0.0,41.9205,12.5498,1,1,1
16874,Autovettura,0,0,1,0,0.0,41.8793,12.5726,1,2,0
16880,Autovettura,0,0,2,0,0.0,41.8963,12.4907,1,1,0
20530,Autovettura,0,0,1,0,0.0,41.9002,12.462,1,1,1
20468,Autovettura,0,0,1,0,0.0,41.9186,12.4992,1,1,1
20467,Motociclo,0,0,1,0,0.0,41.9186,12.4992,1,1,0
20462,Autovettura,0,0,1,0,0.0,41.9077,12.4635,1,2,1
20461,Autovettura,0,0,1,0,0.0,41.9077,12.4635,1,2,1
20448,Autovettura,0,0,1,0,0.0,41.8657,12.4604,1,2,1
20447,Autovettura,0,0,1,0,0.0,41.8657,12.4604,1,2,0
20446,Autovettura,0,0,2,0,0.0,41.9089,12.4489,1,3,1
20445,Autovettura,0,0,2,0,0.0,41.9089,12.4489,1,3,1
20435,Autovettura,0,0,2,0,0.0,41.8437,12.5471,1,2,0
20434,Autovettura,0,0,2,0,0.0,41.8437,12.5471,1,2,0
20431,Motociclo,0,0,2,0,0.0,41.8858,12.562,1,2,1
20430,Autovettura,0,0,2,0,0.0,41.8858,12.562,1,2,1
20414,Autovettura,0,0,2,0,0.0,41.9148,12.4531,1,3,1
20413,Autovettura,0,0,2,0,0.0,41.9148,12.4531,1,3,1
20398,Autovettura,0,0,1,0,0.0,41.9178,12.5249,1,1,1
20397,Autovettura,0,0,1,0,0.0,41.9178,12.5249,1,1,1
20255,Autovettura,0,0,1,0,0.0,41.8162,12.481,1,1,1
20256,Autovettura,0,0,1,0,0.0,41.8162,12.481,1,1,1
20270,Autovettura,0,0,1,0,0.0,41.8881,12.4747,1,1,0
20271,Autocarro,0,0,1,0,0.0,41.8881,12.4747,1,1,1
20286,Autovettura,0,0,0,0,0.0,41.8762,12.5247,1,2,1
20287,Autovettura,0,0,0,0,0.0,41.8762,12.5247,1,2,1
20531,Autocarro,0,0,1,0,0.0,41.9002,12.462,1,1,1
20288,Autovettura,0,0,0,0,0.0,41.8762,12.5247,1,2,1
20358,Autovettura,0,0,1,0,0.0,41.8869,12.5773,1,1,1
20373,Autovettura,1,0,0,0,0.0,41.9038,12.5177,1,1,0
20374,Autocarro,1,0,0,0,0.0,41.9038,12.5177,1,1,1
20387,Autocarro,1,0,2,0,0.0,41.897,12.5165,2,1,0
20388,Autocarro,1,0,2,0,0.0,41.897,12.5165,2,1,0
20389,Motociclo,1,0,2,0,0.0,41.897,12.5165,2,1,0
20357,Autovettura,0,0,1,0,0.0,41.8869,12.5773,1,1,1
20249,Autovettura,0,0,2,0,0.0,41.9186,12.4631,1,2,1
20575,Autovettura,0,0,1,0,0.0,41.9077,12.4725,1,2,1
20577,Autovettura,0,0,1,0,0.0,41.9077,12.4725,1,2,1
20976,Autovettura,0,0,3,0,0.0,41.9387,12.4763,1,2,0
20975,Autovettura,0,0,3,0,0.0,41.9387,12.4763,1,2,0
20937,Autovettura,0,0,1,0,0.0,41.9095,12.5348,1,2,1
20936,Autocarro,0,0,1,0,0.0,41.9095,12.5348,1,2,0
20863,Autovettura,0,0,1,0,0.0,42.0002,12.4943,1,1,0
20862,Autovettura,0,0,1,0,0.0,42.0002,12.4943,1,1,1
20851,Autovettura,0,0,2,0,0.0,41.9501,12.4709,1,1,0
20850,Autovettura,0,0,2,0,0.0,41.9501,12.4709,1,1,0
20798,Motociclo,0,0,1,0,0.0,41.8911,12.5595,2,1,1
20797,Autocarro,0,0,1,0,0.0,41.8911,12.5595,2,1,1
20779,Autovettura,0,0,2,0,0.0,41.8664,12.5501,1,2,1
20778,Autovettura,0,0,2,0,0.0,41.8664,12.5501,1,2,1
20777,Autovettura,0,0,2,0,0.0,41.8664,12.5501,1,2,0
20764,Autovettura,0,0,0,0,0.0,41.901,12.4633,1,2,1
20763,Autovettura,0,0,0,0,0.0,41.901,12.4633,1,2,1
20755,Autovettura,0,0,1,0,0.0,41.909,12.5212,1,2,0
20754,Autovettura,0,0,1,0,0.0,41.909,12.5212,1,2,1
20578,Autovettura,0,0,1,0,0.0,41.9077,12.4725,1,2,1
20585,Autovettura,0,0,1,0,0.0,41.9265,12.5264,1,2,1
20586,Autovettura,0,0,1,0,0.0,41.9265,12.5264,1,2,1
20590,Autovettura,0,0,1,0,0.0,41.9085,12.5201,1,2,1
20591,Autovettura,0,0,1,0,0.0,41.9085,12.5201,1,2,1
20621,Autocarro,0,0,1,0,0.0,41.8421,12.5846,1,2,1
20576,Autovettura,0,0,1,0,0.0,41.9077,12.4725,1,2,1
20622,Autovettura,0,0,1,0,0.0,41.8421,12.5846,1,2,1
20709,Autovettura,0,0,1,0,0.0,41.9066,12.4142,1,2,1
20730,Motociclo,0,0,2,0,0.0,41.907,12.4708,1,2,1
20731,Autovettura,0,0,2,0,0.0,41.907,12.4708,1,2,1
20732,Autovettura,0,0,2,0,0.0,41.907,12.4708,1,2,1
20739,Autocarro,0,0,1,0,0.0,41.9025,12.4252,1,2,1
20740,Autovettura,0,0,1,0,0.0,41.9025,12.4252,1,2,1
20708,Autovettura,0,0,1,0,0.0,41.9066,12.4142,1,2,0
20977,Autovettura,0,0,3,0,0.0,41.9387,12.4763,1,2,0
20248,Autocarro,0,0,2,0,0.0,41.9186,12.4631,1,2,1
20219,Autovettura,0,0,3,0,0.0,41.8801,12.5422,1,2,1
19905,Autovettura,0,0,2,0,0.0,41.8757,12.5386,3,1,0
19904,Autovettura,0,0,2,0,0.0,41.8757,12.5386,3,1,0
19894,Autovettura,0,0,2,0,0.0,41.9492,12.4389,2,1,1
19893,Autovettura,0,0,2,0,0.0,41.9492,12.4389,2,1,1
19865,Autovettura,0,0,1,0,0.0,41.8461,12.4571,1,2,0
19864,Motociclo,0,0,1,0,0.0,41.8461,12.4571,1,2,1
19782,Autovettura,0,0,2,0,0.0,41.8766,12.5396,1,1,1
19781,Autovettura,0,0,2,0,0.0,41.8766,12.5396,1,1,0
19780,Autovettura,0,0,2,0,0.0,41.8766,12.5396,1,1,1
19779,Autovettura,1,0,1,0,0.0,41.9221,12.4905,1,2,0
19778,Motociclo,1,0,1,0,0.0,41.9221,12.4905,1,2,0
19755,Autovettura,0,0,4,0,0.0,41.879,12.4747,1,1,1
19754,Autovettura,0,0,4,0,0.0,41.879,12.4747,1,1,1
19753,Autovettura,0,0,4,0,0.0,41.879,12.4747,1,1,1
19752,Autovettura,0,0,4,0,0.0,41.879,12.4747,1,1,1
19751,Autovettura,0,0,4,0,0.0,41.879,12.4747,1,1,1
19750,Autovettura,0,0,4,0,0.0,41.879,12.4747,1,1,1
19632,Autovettura,1,0,2,0,0.0,41.8438,12.4298,1,1,0
19633,Autovettura,1,0,2,0,0.0,41.8438,12.4298,1,1,0
19660,Autovettura,0,0,1,0,0.0,41.8937,12.5081,1,1,1
19661,Autovettura,0,0,1,0,0.0,41.8937,12.5081,1,1,0
19669,Autovettura,0,0,1,0,0.0,41.8874,12.4785,3,1,1
19670,Autovettura,0,0,1,0,0.0,41.8874,12.4785,3,1,1
19933,Autovettura,0,0,0,0,0.0,,,3,2,1
19676,Autovettura,0,0,0,0,0.0,41.9273,12.5109,1,2,1
19684,Autovettura,0,0,1,0,0.0,41.7603,12.3035,1,2,1
19685,Autovettura,0,0,4,0,0.0,41.8929,12.4805,1,2,1
19686,Autovettura,0,0,4,0,0.0,41.8929,12.4805,1,2,1
19687,Autovettura,0,0,4,0,0.0,41.8929,12.4805,1,2,1
19688,Autovettura,0,0,4,0,0.0,41.8929,12.4805,1,2,1
19749,Autovettura,0,0,4,0,0.0,41.879,12.4747,1,1,1
19683,Autovettura,0,0,1,0,0.0,41.7603,12.3035,1,2,0
20247,Autocarro,0,0,2,0,0.0,41.9186,12.4631,1,2,1
19934,Autovettura,0,0,0,0,0.0,,,3,2,1
19962,Autovettura,0,0,1,0,0.0,41.9209,12.5218,3,1,1
20218,Autovettura,0,0,3,0,0.0,41.8801,12.5422,1,2,1
20217,Autovettura,0,0,3,0,0.0,41.8801,12.5422,1,2,1
20198,Autovettura,0,0,1,0,0.0,41.7341,12.2646,1,1,0
20197,Autovettura,0,0,1,0,0.0,41.7341,12.2646,1,1,1
20127,Autovettura,0,0,5,0,0.0,41.881,12.5422,2,1,0
20126,Autovettura,0,0,5,0,0.0,41.881,12.5422,2,1,0
20125,Autovettura,0,0,5,0,0.0,41.881,12.5422,2,1,0
20124,Autovettura,0,0,5,0,0.0,41.881,12.5422,2,1,1
20123,Autovettura,0,0,5,0,0.0,41.881,12.5422,2,1,1
20091,Autovettura,0,0,2,0,0.0,41.8585,12.4352,3,2,0
20090,Autovettura,0,0,2,0,0.0,41.8585,12.4352,3,2,0
20080,Autovettura,0,0,1,0,0.0,41.8646,12.4405,1,1,0
20079,Autovettura,0,0,1,0,0.0,41.8646,12.4405,1,1,1
20064,Autovettura,0,0,1,0,0.0,41.8654,12.4243,1,3,0
20063,Autovettura,0,0,1,0,0.0,41.8654,12.4243,1,3,1
20057,Autovettura,0,0,1,0,0.0,41.8734,12.4413,1,2,1
20056,Motociclo,0,0,1,0,0.0,41.8734,12.4413,1,2,1
19978,Autovettura,0,0,3,0,0.0,41.9153,12.5302,3,2,0
19979,Autovettura,0,0,3,0,0.0,41.9153,12.5302,3,2,0
19980,Autovettura,0,0,3,0,0.0,41.9153,12.5302,3,2,0
20007,Autovettura,0,0,2,0,0.0,41.9681,12.4386,1,3,0
20008,Autovettura,0,0,2,0,0.0,41.9681,12.4386,1,3,1
20018,Autovettura,0,0,2,0,0.0,41.8817,12.5003,1,2,0
19961,Autovettura,0,0,1,0,0.0,41.9209,12.5218,3,1,1
20019,Autovettura,0,0,2,0,0.0,41.8817,12.5003,1,2,0
20021,Autovettura,0,0,3,0,0.0,41.909,12.5371,1,2,0
20022,Autovettura,0,0,3,0,0.0,41.909,12.5371,1,2,0
20050,Autovettura,0,0,1,0,0.0,41.9422,12.4738,2,2,0
20051,Motociclo,0,0,1,0,0.0,41.9422,12.4738,2,2,1
20054,Autovettura,0,0,1,0,0.0,41.8734,12.4413,1,2,0
20055,Motociclo,0,0,1,0,0.0,41.8734,12.4413,1,2,1
20020,Autovettura,0,0,3,0,0.0,41.909,12.5371,1,2,0
19631,Autovettura,1,0,2,0,0.0,41.8438,12.4298,1,1,0
20978,Autovettura,0,0,2,0,0.0,,,1,1,0
20998,Autovettura,0,0,0,0,0.0,41.8678,12.64,1,2,1
21977,Autovettura,0,0,2,0,0.0,41.8313,12.4943,2,1,0
21976,Autovettura,0,0,2,0,0.0,41.8313,12.4943,2,1,0
21975,Autovettura,0,0,2,0,0.0,41.8313,12.4943,2,1,1
21931,Autovettura,0,0,1,0,0.0,41.8739,12.4485,2,2,0
21930,Autovettura,0,0,1,0,0.0,41.8739,12.4485,2,2,1
21899,Autovettura,0,0,1,0,0.0,41.8943,12.416,1,1,1
21898,Autovettura,0,0,1,0,0.0,41.8943,12.416,1,1,1
21895,Autovettura,0,0,1,0,0.0,41.892,12.4696,2,1,1
21894,Motociclo,0,0,1,0,0.0,41.892,12.4696,2,1,1
21871,Autovettura,0,0,1,0,0.0,41.8998,12.4308,1,2,1
21870,Autovettura,0,0,1,0,0.0,41.8998,12.4308,1,2,1
21862,Autovettura,0,0,1,0,0.0,41.9018,12.3791,1,1,1
21861,Autovettura,0,0,1,0,0.0,41.9018,12.3791,1,1,1
21848,Autovettura,0,0,3,0,0.0,41.8954,12.5061,1,1,0
21847,Autovettura,0,0,3,0,0.0,41.8954,12.5061,1,1,0
21846,Autovettura,0,0,3,0,0.0,41.8954,12.5061,1,1,0
21845,Autovettura,0,0,2,0,0.0,,,1,1,1
21647,Autovettura,0,0,2,0,0.0,,,1,1,0
21663,Autovettura,1,0,1,0,0.0,41.8959,12.4435,2,2,1
21664,Motociclo,1,0,1,0,0.0,41.8959,12.4435,2,2,1
21697,Autovettura,0,0,4,0,0.0,41.9543,12.476,1,2,0
21698,Autovettura,0,0,4,0,0.0,41.9543,12.476,1,2,0
21699,Autovettura,0,0,4,0,0.0,41.9543,12.476,1,2,1
22006,Autovettura,0,0,1,0,0.0,41.9383,12.4693,3,2,0
21700,Autovettura,0,0,4,0,0.0,41.9543,12.476,1,2,0
21772,Autovettura,0,0,1,0,0.0,41.9278,12.4232,1,1,1
21774,Autovettura,0,0,2,0,0.0,41.9194,12.4383,1,2,0
21775,Autovettura,0,0,2,0,0.0,41.9194,12.4383,1,2,0
21821,Autovettura,0,0,1,0,0.0,41.8736,12.6201,1,2,0
21822,Autovettura,0,0,1,0,0.0,41.8736,12.6201,1,2,1
21844,Autovettura,0,0,2,0,0.0,,,1,1,1
21771,Autovettura,0,0,1,0,0.0,41.9278,12.4232,1,1,0
21646,Autovettura,0,0,2,0,0.0,,,1,1,0
22007,Autovettura,0,0,1,0,0.0,41.9383,12.4693,3,2,1
22050,Motociclo,0,0,1,0,0.0,41.9211,12.3777,1,3,1
22345,Autovettura,0,0,0,0,0.0,41.9031,12.5933,1,2,1
22344,Autovettura,0,0,0,0,0.0,41.9031,12.5933,1,2,1
22339,Autocarro,0,0,0,0,0.0,41.8831,12.5863,1,1,1
22338,Autovettura,0,0,0,0,0.0,41.8831,12.5863,1,1,1
22337,Autovettura,0,0,2,0,0.0,41.8808,12.5701,1,2,0
22336,Autovettura,0,0,2,0,0.0,41.8808,12.5701,1,2,0
22334,Autovettura,0,0,1,0,0.0,41.9418,12.6314,1,2,1
22333,Autovettura,1,0,0,0,0.0,41.89,12.5872,1,2,1
22332,Autovettura,1,0,0,0,0.0,41.89,12.5872,1,2,0
22327,Autovettura,0,0,2,0,0.0,41.9156,12.575,1,2,1
22326,Autovettura,0,0,2,0,0.0,41.9156,12.575,1,2,1
22299,Autovettura,0,0,0,0,0.0,41.7844,12.3804,1,2,1
22298,Autovettura,0,0,0,0,0.0,41.7844,12.3804,1,2,1
22291,Autovettura,0,0,3,0,0.0,41.8635,12.4689,2,2,0
22290,Autovettura,0,0,3,0,0.0,41.8635,12.4689,2,2,0
22289,Autovettura,0,0,3,0,0.0,41.8635,12.4689,2,2,0
22258,Autocarro,0,0,1,0,0.0,41.8532,12.4326,1,1,0
